('state', 1, 0, (), 0, 0, 1, 1, True, 1, ())
('summary', 1, 1, 1, 1, 0, [1], 1, (0,))
('state', 2, 0, ((1, 2),), 0, 0, 1, 1, True, 1, ())
('summary', 2, 1, 1, 1, 0, [1], 1, (0,))
('state', 3, 0, ((1, 2), (1, 3)), 2, 1, 2, 0, False, 0, (0, 0))
('state', 3, 1, ((1, 2), (2, 3)), 2, 0, 2, 1, True, 1, (1, 0))
('state', 3, 2, ((1, 3), (2, 3)), 1, 0, 2, 2, True, 2, (1, 1))
('summary', 3, 3, 2, 2, 1, [2], 2, (2,))
('state', 4, 0, ((1, 2), (1, 3), (1, 4)), 8, 1, 2, 0, False, 0, (0, 0))
('state', 4, 1, ((1, 2), (1, 3), (2, 4)), 7, 1, 2, 0, False, 0, (0, 0))
('state', 4, 2, ((1, 2), (1, 3), (3, 4)), 12, 1, 2, 0, False, 0, (0, 0))
('state', 4, 3, ((1, 2), (1, 4), (2, 3)), 4, 2, 2, 0, False, 0, (0, 0))
('state', 4, 4, ((1, 2), (1, 4), (3, 4)), 14, 1, 2, 1, False, 1, (0, 1))
('state', 4, 5, ((1, 2), (2, 3), (2, 4)), 10, 1, 2, 0, False, 0, (0, 0))
('state', 4, 6, ((1, 2), (2, 3), (3, 4)), 14, 0, 2, 2, True, 2, (2, 0))
('state', 4, 7, ((1, 2), (2, 4), (3, 4)), 12, 0, 2, 3, True, 3, (2, 1))
('state', 4, 8, ((1, 3), (1, 4), (2, 3)), 9, 0, 2, 2, True, 2, (2, 0))
('state', 4, 9, ((1, 3), (1, 4), (2, 4)), 8, 0, 2, 1, True, 1, (1, 0))
('state', 4, 10, ((1, 3), (2, 3), (2, 4)), 13, 0, 2, 2, True, 2, (2, 0))
('state', 4, 11, ((1, 3), (2, 3), (3, 4)), 6, 1, 2, 0, False, 0, (0, 0))
('state', 4, 12, ((1, 3), (2, 4), (3, 4)), 7, 0, 2, 2, True, 2, (1, 1))
('state', 4, 13, ((1, 4), (2, 3), (2, 4)), 10, 0, 2, 1, True, 1, (1, 0))
('state', 4, 14, ((1, 4), (2, 3), (3, 4)), 6, 0, 2, 2, True, 2, (1, 1))
('state', 4, 15, ((1, 4), (2, 4), (3, 4)), 7, 1, 2, 0, False, 0, (0, 0))
('summary', 4, 16, 9, 8, 2, [2], 3, (7,))
('state', 5, 0, ((1, 2), (1, 3), (1, 4), (1, 5)), 50, 1, 2, 0, False, 0, (0, 0))
('state', 6, 454, ((1, 3), (1, 4), (1, 6), (2, 3), (5, 6)), 462, 0, 2, 2, True, 2, (2, 0))
('state', 6, 455, ((1, 3), (1, 4), (1, 6), (2, 4), (2, 5)), 842, 1, 2, 0, False, 0, (0, 0))
('state', 6, 456, ((1, 3), (1, 4), (1, 6), (2, 4), (3, 5)), 460, 0, 2, 2, True, 2, (2, 0))
('state', 6, 457, ((1, 3), (1, 4), (1, 6), (2, 4), (4, 5)), 453, 1, 2, 0, False, 0, (0, 0))
('state', 6, 458, ((1, 3), (1, 4), (1, 6), (2, 4), (5, 6)), 462, 1, 2, 0, False, 0, (0, 0))
('state', 6, 459, ((1, 3), (1, 4), (1, 6), (2, 5), (2, 6)), 853, 1, 2, 0, False, 0, (0, 0))
('state', 6, 460, ((1, 3), (1, 4), (1, 6), (2, 5), (3, 5)), 456, 0, 2, 3, True, 3, (3, 0))
('state', 6, 461, ((1, 3), (1, 4), (1, 6), (2, 5), (4, 5)), 453, 0, 2, 3, True, 3, (3, 0))
('state', 6, 462, ((1, 3), (1, 4), (1, 6), (2, 5), (5, 6)), 454, 0, 2, 3, True, 3, (3, 0))
('state', 6, 463, ((1, 3), (1, 4), (1, 6), (2, 6), (3, 5)), 460, 1, 2, 0, False, 0, (0, 0))
('state', 6, 464, ((1, 3), (1, 4), (1, 6), (2, 6), (4, 5)), 461, 1, 2, 0, False, 0, (0, 0))
('state', 6, 465, ((1, 3), (1, 4), (1, 6), (2, 6), (5, 6)), 454, 1, 2, 0, False, 0, (0, 0))
('state', 6, 466, ((1, 3), (1, 4), (2, 3), (2, 5), (2, 6)), 647, 1, 2, 0, False, 0, (0, 0))
('state', 6, 467, ((1, 3), (1, 4), (2, 3), (2, 5), (3, 6)), 652, 2, 2, 0, False, 0, (0, 0))
('state', 6, 468, ((1, 3), (1, 4), (2, 3), (2, 5), (4, 6)), 480, 1, 2, 0, False, 0, (0, 0))
('state', 6, 469, ((1, 3), (1, 4), (2, 3), (2, 5), (5, 6)), 656, 1, 2, 0, False, 0, (0, 0))
('state', 6, 470, ((1, 3), (1, 4), (2, 3), (2, 6), (3, 5)), 661, 2, 2, 0, False, 0, (0, 0))
('state', 6, 471, ((1, 3), (1, 4), (2, 3), (2, 6), (4, 5)), 472, 2, 2, 0, False, 0, (0, 0))
('state', 6, 472, ((1, 3), (1, 4), (2, 3), (2, 6), (5, 6)), 663, 1, 2, 1, False, 1, (0, 1))
('state', 6, 473, ((1, 3), (1, 4), (2, 3), (3, 5), (3, 6)), 488, 1, 2, 0, False, 0, (0, 0))
('state', 6, 474, ((1, 3), (1, 4), (2, 3), (3, 5), (4, 6)), 509, 1, 2, 0, False, 0, (0, 0))
('state', 6, 475, ((1, 3), (1, 4), (2, 3), (3, 5), (5, 6)), 490, 1, 2, 0, False, 0, (0, 0))
('state', 6, 476, ((1, 3), (1, 4), (2, 3), (3, 6), (4, 5)), 503, 1, 2, 0, False, 0, (0, 0))
('state', 6, 477, ((1, 3), (1, 4), (2, 3), (3, 6), (5, 6)), 492, 1, 2, 0, False, 0, (0, 0))
('state', 6, 478, ((1, 3), (1, 4), (2, 3), (4, 5), (4, 6)), 505, 0, 2, 3, True, 3, (3, 0))
('state', 6, 479, ((1, 3), (1, 4), (2, 3), (4, 5), (5, 6)), 514, 0, 2, 3, True, 3, (3, 0))
('state', 6, 480, ((1, 3), (1, 4), (2, 3), (4, 6), (5, 6)), 507, 0, 2, 4, True, 4, (3, 1))
('state', 6, 481, ((1, 3), (1, 4), (2, 4), (2, 5), (2, 6)), 922, 1, 2, 0, False, 0, (0, 0))
('state', 6, 482, ((1, 3), (1, 4), (2, 4), (2, 5), (3, 6)), 492, 1, 2, 0, False, 0, (0, 0))
('state', 6, 483, ((1, 3), (1, 4), (2, 4), (2, 5), (4, 6)), 928, 2, 2, 0, False, 0, (0, 0))
('state', 6, 484, ((1, 3), (1, 4), (2, 4), (2, 5), (5, 6)), 931, 1, 2, 0, False, 0, (0, 0))
('state', 6, 485, ((1, 3), (1, 4), (2, 4), (2, 6), (3, 5)), 487, 2, 2, 0, False, 0, (0, 0))
('state', 6, 486, ((1, 3), (1, 4), (2, 4), (2, 6), (4, 5)), 938, 2, 2, 0, False, 0, (0, 0))
('state', 6, 487, ((1, 3), (1, 4), (2, 4), (2, 6), (5, 6)), 937, 1, 2, 1, False, 1, (0, 1))
('state', 6, 488, ((1, 3), (1, 4), (2, 4), (3, 5), (3, 6)), 500, 0, 2, 3, True, 3, (3, 0))
('state', 6, 489, ((1, 3), (1, 4), (2, 4), (3, 5), (4, 6)), 501, 1, 2, 0, False, 0, (0, 0))
('state', 6, 490, ((1, 3), (1, 4), (2, 4), (3, 5), (5, 6)), 510, 0, 2, 3, True, 3, (3, 0))
('state', 6, 491, ((1, 3), (1, 4), (2, 4), (3, 6), (4, 5)), 511, 1, 2, 0, False, 0, (0, 0))
('state', 6, 492, ((1, 3), (1, 4), (2, 4), (3, 6), (5, 6)), 504, 0, 2, 4, True, 4, (3, 1))
('state', 6, 493, ((1, 3), (1, 4), (2, 4), (4, 5), (4, 6)), 478, 1, 2, 0, False, 0, (0, 0))
('state', 6, 494, ((1, 3), (1, 4), (2, 4), (4, 5), (5, 6)), 479, 1, 2, 0, False, 0, (0, 0))
('state', 6, 495, ((1, 3), (1, 4), (2, 4), (4, 6), (5, 6)), 480, 1, 2, 0, False, 0, (0, 0))
('state', 6, 496, ((1, 3), (1, 4), (2, 5), (2, 6), (3, 5)), 721, 1, 2, 0, False, 0, (0, 0))
('state', 6, 497, ((1, 3), (1, 4), (2, 5), (2, 6), (3, 6)), 722, 1, 2, 0, False, 0, (0, 0))
('state', 6, 498, ((1, 3), (1, 4), (2, 5), (2, 6), (4, 5)), 962, 1, 2, 0, False, 0, (0, 0))
('state', 6, 499, ((1, 3), (1, 4), (2, 5), (2, 6), (4, 6)), 961, 1, 2, 0, False, 0, (0, 0))
('state', 6, 500, ((1, 3), (1, 4), (2, 5), (3, 5), (3, 6)), 488, 0, 2, 2, True, 2, (2, 0))
('state', 6, 501, ((1, 3), (1, 4), (2, 5), (3, 5), (4, 6)), 509, 0, 2, 3, True, 3, (3, 0))
('state', 6, 502, ((1, 3), (1, 4), (2, 5), (3, 5), (5, 6)), 490, 1, 2, 0, False, 0, (0, 0))
('state', 6, 503, ((1, 3), (1, 4), (2, 5), (3, 6), (4, 5)), 511, 0, 2, 3, True, 3, (3, 0))
('state', 6, 504, ((1, 3), (1, 4), (2, 5), (3, 6), (5, 6)), 492, 0, 2, 2, True, 2, (2, 0))
('state', 6, 505, ((1, 3), (1, 4), (2, 5), (4, 5), (4, 6)), 478, 0, 2, 2, True, 2, (2, 0))
('state', 6, 506, ((1, 3), (1, 4), (2, 5), (4, 5), (5, 6)), 479, 1, 2, 0, False, 0, (0, 0))
('state', 6, 507, ((1, 3), (1, 4), (2, 5), (4, 6), (5, 6)), 480, 0, 2, 2, True, 2, (2, 0))
('state', 6, 508, ((1, 3), (1, 4), (2, 6), (3, 5), (3, 6)), 488, 1, 2, 0, False, 0, (0, 0))
('state', 6, 509, ((1, 3), (1, 4), (2, 6), (3, 5), (4, 6)), 501, 0, 2, 2, True, 2, (2, 0))
('state', 6, 510, ((1, 3), (1, 4), (2, 6), (3, 5), (5, 6)), 490, 0, 2, 2, True, 2, (2, 0))
('state', 6, 511, ((1, 3), (1, 4), (2, 6), (3, 6), (4, 5)), 503, 0, 2, 2, True, 2, (2, 0))
('state', 6, 512, ((1, 3), (1, 4), (2, 6), (3, 6), (5, 6)), 492, 1, 2, 0, False, 0, (0, 0))
('state', 6, 513, ((1, 3), (1, 4), (2, 6), (4, 5), (4, 6)), 478, 1, 2, 0, False, 0, (0, 0))
('state', 6, 514, ((1, 3), (1, 4), (2, 6), (4, 5), (5, 6)), 479, 0, 2, 2, True, 2, (2, 0))
('state', 6, 515, ((1, 3), (1, 4), (2, 6), (4, 6), (5, 6)), 480, 1, 2, 0, False, 0, (0, 0))
('state', 6, 516, ((1, 3), (1, 5), (1, 6), (2, 3), (2, 4)), 518, 1, 2, 0, False, 0, (0, 0))
('state', 6, 517, ((1, 3), (1, 5), (1, 6), (2, 3), (3, 4)), 525, 1, 2, 0, False, 0, (0, 0))
('state', 6, 518, ((1, 3), (1, 5), (1, 6), (2, 3), (4, 5)), 523, 0, 2, 3, True, 3, (2, 1))
('state', 6, 519, ((1, 3), (1, 5), (1, 6), (2, 3), (4, 6)), 524, 0, 2, 2, True, 2, (2, 0))
('state', 6, 520, ((1, 3), (1, 5), (1, 6), (2, 4), (2, 5)), 1016, 1, 2, 0, False, 0, (0, 0))
('state', 6, 521, ((1, 3), (1, 5), (1, 6), (2, 4), (2, 6)), 1019, 1, 2, 0, False, 0, (0, 0))
('state', 6, 522, ((1, 3), (1, 5), (1, 6), (2, 4), (3, 4)), 525, 0, 2, 3, True, 3, (3, 0))
('state', 6, 523, ((1, 3), (1, 5), (1, 6), (2, 4), (4, 5)), 518, 0, 2, 3, True, 3, (3, 0))
('state', 6, 524, ((1, 3), (1, 5), (1, 6), (2, 4), (4, 6)), 519, 0, 2, 3, True, 3, (3, 0))
('state', 6, 525, ((1, 3), (1, 5), (1, 6), (2, 5), (3, 4)), 522, 0, 2, 2, True, 2, (2, 0))
('state', 6, 526, ((1, 3), (1, 5), (1, 6), (2, 5), (4, 5)), 518, 1, 2, 0, False, 0, (0, 0))
('state', 6, 527, ((1, 3), (1, 5), (1, 6), (2, 5), (4, 6)), 524, 1, 2, 0, False, 0, (0, 0))
('state', 6, 528, ((1, 3), (1, 5), (1, 6), (2, 6), (3, 4)), 522, 1, 2, 0, False, 0, (0, 0))
('state', 6, 529, ((1, 3), (1, 5), (1, 6), (2, 6), (4, 5)), 523, 1, 2, 0, False, 0, (0, 0))
('state', 6, 530, ((1, 3), (1, 5), (1, 6), (2, 6), (4, 6)), 519, 1, 2, 0, False, 0, (0, 0))
('state', 6, 531, ((1, 3), (1, 5), (2, 3), (2, 4), (2, 6)), 536, 1, 2, 0, False, 0, (0, 0))
('state', 6, 532, ((1, 3), (1, 5), (2, 3), (2, 4), (3, 6)), 541, 2, 2, 0, False, 0, (0, 0))
('state', 6, 533, ((1, 3), (1, 5), (2, 3), (2, 4), (4, 6)), 645, 1, 2, 0, False, 0, (0, 0))
('state', 6, 534, ((1, 3), (1, 5), (2, 3), (2, 4), (5, 6)), 545, 1, 2, 0, False, 0, (0, 0))
('state', 6, 535, ((1, 3), (1, 5), (2, 3), (2, 6), (3, 4)), 536, 1, 2, 0, False, 0, (0, 0))
('state', 6, 536, ((1, 3), (1, 5), (2, 3), (2, 6), (4, 5)), 537, 0, 2, 3, True, 3, (3, 0))
('state', 6, 537, ((1, 3), (1, 5), (2, 3), (2, 6), (4, 6)), 536, 0, 2, 2, True, 2, (2, 0))
('state', 6, 538, ((1, 3), (1, 5), (2, 3), (3, 4), (3, 6)), 565, 1, 2, 0, False, 0, (0, 0))
('state', 6, 539, ((1, 3), (1, 5), (2, 3), (3, 4), (4, 6)), 566, 1, 2, 0, False, 0, (0, 0))
('state', 6, 540, ((1, 3), (1, 5), (2, 3), (3, 4), (5, 6)), 575, 1, 2, 0, False, 0, (0, 0))
('state', 6, 541, ((1, 3), (1, 5), (2, 3), (3, 6), (4, 5)), 557, 1, 2, 1, False, 1, (0, 1))
('state', 6, 542, ((1, 3), (1, 5), (2, 3), (3, 6), (4, 6)), 558, 1, 2, 0, False, 0, (0, 0))
('state', 6, 543, ((1, 3), (1, 5), (2, 3), (4, 5), (4, 6)), 578, 0, 2, 3, True, 3, (3, 0))
('state', 6, 544, ((1, 3), (1, 5), (2, 3), (4, 5), (5, 6)), 560, 0, 2, 3, True, 3, (3, 0))
('state', 6, 545, ((1, 3), (1, 5), (2, 3), (4, 6), (5, 6)), 561, 0, 2, 4, True, 4, (3, 1))
('state', 6, 546, ((1, 3), (1, 5), (2, 4), (2, 5), (2, 6)), 1096, 1, 2, 0, False, 0, (0, 0))
('state', 6, 547, ((1, 3), (1, 5), (2, 4), (2, 5), (3, 6)), 569, 1, 2, 0, False, 0, (0, 0))
('state', 6, 548, ((1, 3), (1, 5), (2, 4), (2, 5), (4, 6)), 1105, 1, 2, 0, False, 0, (0, 0))
('state', 6, 549, ((1, 3), (1, 5), (2, 4), (2, 5), (5, 6)), 1101, 2, 2, 0, False, 0, (0, 0))
('state', 6, 550, ((1, 3), (1, 5), (2, 4), (2, 6), (3, 4)), 694, 1, 2, 0, False, 0, (0, 0))
('state', 6, 551, ((1, 3), (1, 5), (2, 4), (2, 6), (3, 6)), 576, 1, 2, 0, False, 0, (0, 0))
('state', 6, 552, ((1, 3), (1, 5), (2, 4), (2, 6), (4, 5)), 1113, 1, 2, 0, False, 0, (0, 0))
('state', 6, 553, ((1, 3), (1, 5), (2, 4), (2, 6), (5, 6)), 1109, 1, 2, 0, False, 0, (0, 0))
('state', 6, 554, ((1, 3), (1, 5), (2, 4), (3, 4), (3, 6)), 565, 0, 2, 2, True, 2, (2, 0))
('state', 6, 555, ((1, 3), (1, 5), (2, 4), (3, 4), (4, 6)), 566, 1, 2, 0, False, 0, (0, 0))
('state', 6, 556, ((1, 3), (1, 5), (2, 4), (3, 4), (5, 6)), 575, 0, 2, 3, True, 3, (3, 0))
('state', 6, 557, ((1, 3), (1, 5), (2, 4), (3, 6), (4, 5)), 576, 0, 2, 3, True, 3, (3, 0))
('state', 6, 558, ((1, 3), (1, 5), (2, 4), (3, 6), (4, 6)), 569, 0, 2, 3, True, 3, (3, 0))
('state', 6, 559, ((1, 3), (1, 5), (2, 4), (4, 5), (4, 6)), 543, 1, 2, 0, False, 0, (0, 0))
('state', 6, 560, ((1, 3), (1, 5), (2, 4), (4, 5), (5, 6)), 544, 0, 2, 2, True, 2, (2, 0))
('state', 6, 561, ((1, 3), (1, 5), (2, 4), (4, 6), (5, 6)), 545, 0, 2, 2, True, 2, (2, 0))
('state', 6, 562, ((1, 3), (1, 5), (2, 5), (2, 6), (3, 4)), 564, 2, 2, 0, False, 0, (0, 0))
('state', 6, 563, ((1, 3), (1, 5), (2, 5), (2, 6), (4, 5)), 1137, 2, 2, 0, False, 0, (0, 0))
('state', 6, 564, ((1, 3), (1, 5), (2, 5), (2, 6), (4, 6)), 1134, 1, 2, 1, False, 1, (0, 1))
('state', 6, 565, ((1, 3), (1, 5), (2, 5), (3, 4), (3, 6)), 554, 0, 2, 3, True, 3, (3, 0))
('state', 6, 566, ((1, 3), (1, 5), (2, 5), (3, 4), (4, 6)), 574, 0, 2, 3, True, 3, (3, 0))
('state', 6, 567, ((1, 3), (1, 5), (2, 5), (3, 4), (5, 6)), 556, 1, 2, 0, False, 0, (0, 0))
('state', 6, 568, ((1, 3), (1, 5), (2, 5), (3, 6), (4, 5)), 576, 1, 2, 0, False, 0, (0, 0))
('state', 6, 569, ((1, 3), (1, 5), (2, 5), (3, 6), (4, 6)), 558, 0, 2, 3, True, 3, (2, 1))
('state', 6, 570, ((1, 3), (1, 5), (2, 5), (4, 5), (4, 6)), 543, 1, 2, 0, False, 0, (0, 0))
('state', 6, 571, ((1, 3), (1, 5), (2, 5), (4, 5), (5, 6)), 544, 1, 2, 0, False, 0, (0, 0))
('state', 6, 572, ((1, 3), (1, 5), (2, 5), (4, 6), (5, 6)), 545, 1, 2, 0, False, 0, (0, 0))
('state', 6, 573, ((1, 3), (1, 5), (2, 6), (3, 4), (3, 6)), 565, 1, 2, 0, False, 0, (0, 0))
('state', 6, 574, ((1, 3), (1, 5), (2, 6), (3, 4), (4, 6)), 566, 0, 2, 2, True, 2, (2, 0))
('state', 6, 575, ((1, 3), (1, 5), (2, 6), (3, 4), (5, 6)), 556, 0, 2, 2, True, 2, (2, 0))
('state', 6, 576, ((1, 3), (1, 5), (2, 6), (3, 6), (4, 5)), 557, 0, 2, 3, True, 3, (2, 1))
('state', 6, 577, ((1, 3), (1, 5), (2, 6), (3, 6), (4, 6)), 569, 1, 2, 0, False, 0, (0, 0))
('state', 6, 578, ((1, 3), (1, 5), (2, 6), (4, 5), (4, 6)), 543, 0, 2, 2, True, 2, (2, 0))
('state', 6, 579, ((1, 3), (1, 5), (2, 6), (4, 5), (5, 6)), 544, 1, 2, 0, False, 0, (0, 0))
('state', 6, 580, ((1, 3), (1, 5), (2, 6), (4, 6), (5, 6)), 545, 1, 2, 0, False, 0, (0, 0))
('state', 6, 581, ((1, 3), (1, 6), (2, 3), (2, 4), (2, 5)), 587, 1, 2, 0, False, 0, (0, 0))
('state', 6, 582, ((1, 3), (1, 6), (2, 3), (2, 4), (3, 5)), 592, 2, 2, 0, False, 0, (0, 0))
('state', 6, 583, ((1, 3), (1, 6), (2, 3), (2, 4), (4, 5)), 584, 2, 2, 0, False, 0, (0, 0))
('state', 6, 584, ((1, 3), (1, 6), (2, 3), (2, 4), (5, 6)), 594, 1, 2, 1, False, 1, (0, 1))
('state', 6, 585, ((1, 3), (1, 6), (2, 3), (2, 5), (3, 4)), 586, 1, 2, 0, False, 0, (0, 0))
('state', 6, 586, ((1, 3), (1, 6), (2, 3), (2, 5), (4, 5)), 587, 0, 2, 3, True, 3, (3, 0))
('state', 6, 587, ((1, 3), (1, 6), (2, 3), (2, 5), (4, 6)), 586, 0, 2, 2, True, 2, (2, 0))
('state', 6, 588, ((1, 3), (1, 6), (2, 3), (3, 4), (3, 5)), 623, 1, 2, 0, False, 0, (0, 0))
('state', 6, 589, ((1, 3), (1, 6), (2, 3), (3, 4), (4, 5)), 616, 1, 2, 0, False, 0, (0, 0))
('state', 6, 590, ((1, 3), (1, 6), (2, 3), (3, 4), (5, 6)), 617, 1, 2, 0, False, 0, (0, 0))
('state', 6, 591, ((1, 3), (1, 6), (2, 3), (3, 5), (4, 5)), 607, 1, 2, 0, False, 0, (0, 0))
('state', 6, 592, ((1, 3), (1, 6), (2, 3), (3, 5), (4, 6)), 608, 1, 2, 1, False, 1, (0, 1))
('state', 6, 593, ((1, 3), (1, 6), (2, 3), (4, 5), (4, 6)), 620, 0, 2, 3, True, 3, (3, 0))
('state', 6, 594, ((1, 3), (1, 6), (2, 3), (4, 5), (5, 6)), 610, 0, 2, 4, True, 4, (3, 1))
('state', 6, 595, ((1, 3), (1, 6), (2, 3), (4, 6), (5, 6)), 611, 0, 2, 3, True, 3, (3, 0))
('state', 6, 596, ((1, 3), (1, 6), (2, 4), (2, 5), (2, 6)), 1221, 2, 2, 0, False, 0, (0, 0))
('state', 6, 597, ((1, 3), (1, 6), (2, 4), (2, 5), (3, 4)), 606, 1, 2, 0, False, 0, (0, 0))
('state', 6, 598, ((1, 3), (1, 6), (2, 4), (2, 5), (3, 5)), 619, 1, 2, 0, False, 0, (0, 0))
('state', 6, 599, ((1, 3), (1, 6), (2, 4), (2, 5), (4, 6)), 1228, 1, 2, 0, False, 0, (0, 0))
('state', 6, 600, ((1, 3), (1, 6), (2, 4), (2, 5), (5, 6)), 1226, 1, 2, 0, False, 0, (0, 0))
('state', 6, 601, ((1, 3), (1, 6), (2, 4), (2, 6), (3, 5)), 626, 1, 2, 0, False, 0, (0, 0))
('state', 6, 602, ((1, 3), (1, 6), (2, 4), (2, 6), (4, 5)), 1236, 1, 2, 0, False, 0, (0, 0))
('state', 6, 603, ((1, 3), (1, 6), (2, 4), (2, 6), (5, 6)), 1234, 2, 2, 0, False, 0, (0, 0))
('state', 6, 604, ((1, 3), (1, 6), (2, 4), (3, 4), (3, 5)), 623, 0, 2, 2, True, 2, (2, 0))
('state', 6, 605, ((1, 3), (1, 6), (2, 4), (3, 4), (4, 5)), 624, 1, 2, 0, False, 0, (0, 0))
('state', 6, 606, ((1, 3), (1, 6), (2, 4), (3, 4), (5, 6)), 617, 0, 2, 4, True, 4, (3, 1))
('state', 6, 607, ((1, 3), (1, 6), (2, 4), (3, 5), (4, 5)), 626, 0, 2, 3, True, 3, (3, 0))
('state', 6, 608, ((1, 3), (1, 6), (2, 4), (3, 5), (4, 6)), 619, 0, 2, 3, True, 3, (3, 0))
('state', 6, 609, ((1, 3), (1, 6), (2, 4), (4, 5), (4, 6)), 593, 1, 2, 0, False, 0, (0, 0))
('state', 6, 610, ((1, 3), (1, 6), (2, 4), (4, 5), (5, 6)), 594, 0, 2, 2, True, 2, (2, 0))
('state', 6, 611, ((1, 3), (1, 6), (2, 4), (4, 6), (5, 6)), 595, 0, 2, 2, True, 2, (2, 0))
('state', 6, 612, ((1, 3), (1, 6), (2, 5), (2, 6), (3, 4)), 613, 2, 2, 0, False, 0, (0, 0))
('state', 6, 613, ((1, 3), (1, 6), (2, 5), (2, 6), (4, 5)), 1258, 1, 2, 1, False, 1, (0, 1))
('state', 6, 614, ((1, 3), (1, 6), (2, 5), (2, 6), (4, 6)), 1261, 2, 2, 0, False, 0, (0, 0))
('state', 6, 615, ((1, 3), (1, 6), (2, 5), (3, 4), (3, 5)), 623, 1, 2, 0, False, 0, (0, 0))
('state', 6, 616, ((1, 3), (1, 6), (2, 5), (3, 4), (4, 5)), 624, 0, 2, 3, True, 3, (3, 0))
('state', 6, 617, ((1, 3), (1, 6), (2, 5), (3, 4), (5, 6)), 606, 0, 2, 2, True, 2, (2, 0))
('state', 6, 618, ((1, 3), (1, 6), (2, 5), (3, 5), (4, 5)), 626, 1, 2, 0, False, 0, (0, 0))
('state', 6, 619, ((1, 3), (1, 6), (2, 5), (3, 5), (4, 6)), 608, 0, 2, 3, True, 3, (2, 1))
('state', 6, 620, ((1, 3), (1, 6), (2, 5), (4, 5), (4, 6)), 593, 0, 2, 2, True, 2, (2, 0))
('state', 6, 621, ((1, 3), (1, 6), (2, 5), (4, 5), (5, 6)), 594, 1, 2, 0, False, 0, (0, 0))
('state', 6, 622, ((1, 3), (1, 6), (2, 5), (4, 6), (5, 6)), 595, 1, 2, 0, False, 0, (0, 0))
('state', 6, 623, ((1, 3), (1, 6), (2, 6), (3, 4), (3, 5)), 604, 0, 2, 3, True, 3, (3, 0))
('state', 6, 624, ((1, 3), (1, 6), (2, 6), (3, 4), (4, 5)), 616, 0, 2, 2, True, 2, (2, 0))
('state', 6, 625, ((1, 3), (1, 6), (2, 6), (3, 4), (5, 6)), 606, 1, 2, 0, False, 0, (0, 0))
('state', 6, 626, ((1, 3), (1, 6), (2, 6), (3, 5), (4, 5)), 607, 0, 2, 3, True, 3, (2, 1))
('state', 6, 627, ((1, 3), (1, 6), (2, 6), (3, 5), (4, 6)), 619, 1, 2, 0, False, 0, (0, 0))
('state', 6, 628, ((1, 3), (1, 6), (2, 6), (4, 5), (4, 6)), 593, 1, 2, 0, False, 0, (0, 0))
('state', 6, 629, ((1, 3), (1, 6), (2, 6), (4, 5), (5, 6)), 594, 1, 2, 0, False, 0, (0, 0))
('state', 6, 630, ((1, 3), (1, 6), (2, 6), (4, 6), (5, 6)), 595, 1, 2, 0, False, 0, (0, 0))
('state', 6, 631, ((1, 3), (2, 3), (2, 4), (2, 5), (2, 6)), 871, 0, 2, 4, True, 4, (4, 0))
('state', 6, 632, ((1, 3), (2, 3), (2, 4), (2, 5), (3, 6)), 872, 1, 2, 0, False, 0, (0, 0))
('state', 6, 633, ((1, 3), (2, 3), (2, 4), (2, 5), (4, 6)), 1173, 0, 2, 2, True, 2, (2, 0))
('state', 6, 634, ((1, 3), (2, 3), (2, 4), (2, 5), (5, 6)), 1174, 0, 2, 2, True, 2, (2, 0))
('state', 6, 635, ((1, 3), (2, 3), (2, 4), (2, 6), (3, 5)), 875, 1, 2, 0, False, 0, (0, 0))
('state', 6, 636, ((1, 3), (2, 3), (2, 4), (2, 6), (4, 5)), 1051, 0, 2, 2, True, 2, (2, 0))
('state', 6, 637, ((1, 3), (2, 3), (2, 4), (2, 6), (5, 6)), 1052, 0, 2, 2, True, 2, (2, 0))
('state', 6, 638, ((1, 3), (2, 3), (2, 4), (3, 5), (3, 6)), 878, 1, 2, 0, False, 0, (0, 0))
('state', 6, 639, ((1, 3), (2, 3), (2, 4), (3, 5), (4, 6)), 1179, 1, 2, 0, False, 0, (0, 0))
('state', 6, 640, ((1, 3), (2, 3), (2, 4), (3, 5), (5, 6)), 880, 1, 2, 0, False, 0, (0, 0))
('state', 6, 641, ((1, 3), (2, 3), (2, 4), (3, 6), (4, 5)), 1056, 1, 2, 0, False, 0, (0, 0))
('state', 6, 642, ((1, 3), (2, 3), (2, 4), (3, 6), (5, 6)), 882, 1, 2, 0, False, 0, (0, 0))
('state', 6, 643, ((1, 3), (2, 3), (2, 4), (4, 5), (4, 6)), 1058, 0, 2, 3, True, 3, (3, 0))
('state', 6, 644, ((1, 3), (2, 3), (2, 4), (4, 5), (5, 6)), 1184, 0, 2, 3, True, 3, (3, 0))
('state', 6, 645, ((1, 3), (2, 3), (2, 4), (4, 6), (5, 6)), 1060, 0, 2, 4, True, 4, (3, 1))
('state', 6, 646, ((1, 3), (2, 3), (2, 5), (2, 6), (3, 4)), 1061, 1, 2, 0, False, 0, (0, 0))
('state', 6, 647, ((1, 3), (2, 3), (2, 5), (2, 6), (4, 5)), 887, 0, 2, 3, True, 3, (2, 1))
('state', 6, 648, ((1, 3), (2, 3), (2, 5), (2, 6), (4, 6)), 888, 0, 2, 2, True, 2, (2, 0))
