variant,seed,s,theta,cutoff,z_label,value_real,value_imag,value_abs,coefficient_l1,tail_l2_last4,minimum_root_modulus
shuffled_action,20260807,0.0,1.0,8,z025,0.9459263692212809,0.09276395868132889,0.9504640172139008,0.5842132381323308,0.006654044086451752,1.604411471473022
shuffled_action,20260807,0.0,1.0,8,z050,0.8992652963135739,0.18462092390834162,0.918021219089575,0.5842132381323308,0.006654044086451752,1.604411471473022
shuffled_action,20260807,0.0,1.0,8,z050i,0.8166107016612141,-0.11398939621073746,0.824528119906234,0.5842132381323308,0.006654044086451752,1.604411471473022
shuffled_action,20260807,0.0,1.0,8,z035p035i,0.7882090595731749,0.057728647127119254,0.7903202631163877,0.5842132381323308,0.006654044086451752,1.604411471473022
shuffled_action,20260807,0.0,1.0,12,z025,0.9459263697334747,0.092763956087917,0.9504640174705359,0.5858557494557617,0.0009828270283069843,1.702206810209121
shuffled_action,20260807,0.0,1.0,12,z050,0.8992653293783278,0.18461969070521206,0.9180210034732325,0.5858557494557617,0.0009828270283069843,1.702206810209121
shuffled_action,20260807,0.0,1.0,12,z050i,0.8166123283222183,-0.11398923174032666,0.8245297082098282,0.5858557494557617,0.0009828270283069843,1.702206810209121
shuffled_action,20260807,0.0,1.0,12,z035p035i,0.7882101115003142,0.05772772615001845,0.790321244961686,0.5858557494557617,0.0009828270283069843,1.702206810209121
shuffled_action,20260807,0.0,1.0,16,z025,0.9459263697340506,0.09276395608872204,0.9504640174711877,0.585967112882278,7.46748315560698e-05,1.742698926396393
shuffled_action,20260807,0.0,1.0,16,z050,0.8992653334950302,0.18461969717914986,0.9180210088077772,0.585967112882278,7.46748315560698e-05,1.742698926396393
shuffled_action,20260807,0.0,1.0,16,z050i,0.8166123220458225,-0.11398922582944389,0.8245297011765349,0.585967112882278,7.46748315560698e-05,1.742698926396393
shuffled_action,20260807,0.0,1.0,16,z035p035i,0.7882101120400475,0.05772771953786769,0.7903212450170038,0.585967112882278,7.46748315560698e-05,1.742698926396393
shuffled_action,20260807,0.0,1.0,20,z025,0.9459263697340508,0.09276395608872236,0.9504640174711878,0.5859768364823801,6.611934361984488e-06,1.7128753885931696
shuffled_action,20260807,0.0,1.0,20,z050,0.8992653335183025,0.1846196972184884,0.9180210088384853,0.5859768364823801,6.611934361984488e-06,1.7128753885931696
shuffled_action,20260807,0.0,1.0,20,z050i,0.8166123220000725,-0.11398922580424731,0.8245297011277409,0.5859768364823801,6.611934361984488e-06,1.7128753885931696
shuffled_action,20260807,0.0,1.0,20,z035p035i,0.7882101120305087,0.057727719577440745,0.790321245010381,0.5859768364823801,6.611934361984488e-06,1.7128753885931696
shuffled_action,20260807,0.5,0.0,8,z025,0.9999217294634484,0.04064029373282866,1.0007472700576625,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260807,0.5,0.0,8,z050,1.0002383934417016,0.08129598653104708,1.003536686494765,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260807,0.5,0.0,8,z050i,0.9196371837179035,-0.0009238634712035271,0.9196376477723769,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260807,0.5,0.0,8,z035p035i,0.9423576728195907,0.05672964553363251,0.9440636822822528,0.1751337997459201,5.6736630376077245e-05,3.735656525734033
shuffled_action,20260807,0.5,0.0,12,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260807,0.5,0.0,12,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260807,0.5,0.0,12,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260807,0.5,0.0,12,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058424,2.0741715339884487e-11,3.7356487670812375
shuffled_action,20260807,0.5,0.0,16,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260807,0.5,0.0,16,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260807,0.5,0.0,16,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260807,0.5,0.0,16,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058438,1.3551552838969594e-16,3.735648767127842
shuffled_action,20260807,0.5,0.0,20,z025,0.9999217294634485,0.04064029373282869,1.0007472700576627,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260807,0.5,0.0,20,z050,1.0002383934417434,0.08129598653106,1.0035366864948079,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260807,0.5,0.0,20,z050i,0.9196371837178867,-0.000923863471166167,0.9196376477723601,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260807,0.5,0.0,20,z035p035i,0.9423576728196066,0.05672964553366865,0.9440636822822708,0.17513379977058438,7.758583939478061e-22,3.7356487671286924
shuffled_action,20260807,0.5,1.0,8,z025,0.9795412551573371,0.034935042096087596,0.9801640310282085,0.17467781442442676,5.240341573956465e-05,3.778424679395968
shuffled_action,20260807,0.5,1.0,8,z050,0.9596315613517916,0.06960560380655233,0.9621526249113246,0.17467781442442676,5.240341573956465e-05,3.778424679395968
shuffled_action,20260807,0.5,1.0,8,z050i,0.9302924783083686,-0.04113542513526941,0.9312014918363188,0.17467781442442676,5.240341573956465e-05,3.778424679395968
shuffled_action,20260807,0.5,1.0,8,z035p035i,0.9221524223189084,0.020635935308672162,0.9223832889936233,0.17467781442442676,5.240341573956465e-05,3.778424679395968
shuffled_action,20260807,0.5,1.0,12,z025,0.9795412551573097,0.03493504209523395,0.9801640310281506,0.17467816902891062,2.573036616992881e-07,4.026188511145471
shuffled_action,20260807,0.5,1.0,12,z050,0.9596315612994765,0.0696056033970305,0.9621526248295202,0.17467816902891062,2.573036616992881e-07,4.026188511145471
shuffled_action,20260807,0.5,1.0,12,z050i,0.930292478832075,-0.04113542517075168,0.9312014923610814,0.17467816902891062,2.573036616992881e-07,4.026188511145471
shuffled_action,20260807,0.5,1.0,12,z035p035i,0.9221524225853787,0.020635934960969365,0.922383289252248,0.17467816902891062,2.573036616992881e-07,4.026188511145471
shuffled_action,20260807,0.5,1.0,16,z025,0.9795412551573097,0.03493504209523397,0.9801640310281506,0.1746781707005598,1.4880234427445518e-09,4.071867333952383
shuffled_action,20260807,0.5,1.0,16,z050,0.9596315612994841,0.06960560339720703,0.9621526248295407,0.1746781707005598,1.4880234427445518e-09,4.071867333952383
shuffled_action,20260807,0.5,1.0,16,z050i,0.9302924788318953,-0.04113542517073423,0.9312014923609011,0.1746781707005598,1.4880234427445518e-09,4.071867333952383
shuffled_action,20260807,0.5,1.0,16,z035p035i,0.9221524225854794,0.020635934960853034,0.922383289252346,0.1746781707005598,1.4880234427445518e-09,4.071867333952383
shuffled_action,20260807,0.5,1.0,20,z025,0.9795412551573097,0.03493504209523397,0.9801640310281506,0.17467817070620975,4.9037991360876086e-12,4.023156621501983
shuffled_action,20260807,0.5,1.0,20,z050,0.9596315612994841,0.06960560339720706,0.9621526248295407,0.17467817070620975,4.9037991360876086e-12,4.023156621501983
shuffled_action,20260807,0.5,1.0,20,z050i,0.9302924788318953,-0.0411354251707342,0.9312014923609011,0.17467817070620975,4.9037991360876086e-12,4.023156621501983
shuffled_action,20260807,0.5,1.0,20,z035p035i,0.9221524225854794,0.02063593496085307,0.922383289252346,0.17467817070620975,4.9037991360876086e-12,4.023156621501983
