row_id,d_over_a_exact,cyclic_word,topological_word_length,actual_flight_length_over_a,mean_flight_length_over_a,period_two_scalar_clock_over_a,difference_from_period_two_scalar_clock,agrees_with_period_two_scalar_clock_at_frozen_tolerance,exact_symmetric_witness_family,symbolic_owner_status,physical_owner_status,route_credit_transfer_allowed
D67c0d17c12465478,6,01020210121,11,45.5404402644169,4.1400400240379,4,0.1400400240379,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D67fcea3eaa02c5c1,6,021021021212,12,50.2427149422611,4.186892911855091666666666667,4,0.186892911855091666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D684bce53335d6b37,6,01202020212,11,45.4389191620944,4.130810832917672727272727273,4,0.130810832917672727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D685058bf5d279968,6,012121020212,12,49.7561517854863,4.146345982123858333333333333,4,0.146345982123858333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D686cc96eaafe02e1,6,01210201212,11,46.0151561403192,4.183196012756290909090909091,4,0.183196012756290909090909091,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D689b43c146cb968f,6,012020121202,12,49.7605646400615,4.146713720005125,4,0.146713720005125,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D69960943c7416c30,6,012120212021,12,49.8521404060546,4.154345033837883333333333333,4,0.154345033837883333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D69bbeb62dcf807c7,6,010210202121,12,49.7649850368846,4.14708208640705,4,0.14708208640705,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6a06a59c3c318a04,6,012121021,9,37.4388650658718,4.159873896207977777777777778,4,0.159873896207977777777777778,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6a3bbe59405a8904,6,01021212021,11,45.4878931266221,4.1352630115111,4,0.1352630115111,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6a6130a29022cdcb,6,012102020212,12,49.7517681276006,4.14598067730005,4,0.14598067730005,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6b2cf59a31896123,6,012101212121,12,49.2718776185853,4.105989801548775,4,0.105989801548775,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6b36f5f029b45945,6,012021021021,12,50.7696011263074,4.23080009385895,4,0.23080009385895,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6be5055da43cfaf5,6,012121210212,12,49.7031471028274,4.141928925235616666666666667,4,0.141928925235616666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6cb82c9ba0b7854c,6,010101210202,12,49.2249801895302,4.10208168246085,4,0.10208168246085,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6cd63ed494074572,6,01021012102,11,46.0629976225994,4.187545238418127272727272727,4,0.187545238418127272727272727,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6d1e841cdfb7a983,6,0102120212,10,41.7947063774075,4.17947063774075,4,0.17947063774075,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6de9d2b29011cfe7,6,012021212021,12,49.8004148562969,4.150034571358075,4,0.150034571358075,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6e803fd8c9eaa943,6,010101201021,12,49.7031471028274,4.141928925235616666666666667,4,0.141928925235616666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6ee085872f270f7f,6,010120212021,12,49.7995921785529,4.149966014879408333333333333,4,0.149966014879408333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f07bcef27be0478,6,010102120202,12,49.2249801895302,4.10208168246085,4,0.10208168246085,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f1685159ee8f42d,6,010202102102,12,50.290805777392,4.190900481449333333333333333,4,0.190900481449333333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f35a45533dd1b6e,6,021212,6,24.6387602503238,4.106460041720633333333333333,4,0.106460041720633333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f3fcae7d3d070c7,6,012020212021,12,49.7999840024287,4.149998666869058333333333333,4,0.149998666869058333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f47db706174db7f,6,010121210121,12,49.2775665819472,4.106463881828933333333333333,4,0.106463881828933333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f5d997d5f50daae,6,010120212012,12,50.2867792749877,4.190564939582308333333333333,4,0.190564939582308333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f7c488e85966dfb,6,010201021212,12,49.7995921785529,4.149966014879408333333333333,4,0.149966014879408333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6f9dbdeeff41bcdd,6,010212120202,12,49.2249801895302,4.10208168246085,4,0.10208168246085,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6fa7898b2f4daee9,6,0101210102,10,41.276476772038,4.1276476772038,4,0.1276476772038,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D6fc4998228db0345,6,012102121021,12,50.2871195584913,4.190593296540941666666666667,4,0.190593296540941666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D701466ff61f95152,6,010101212102,12,49.2249801895302,4.10208168246085,4,0.10208168246085,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D70644d599b733e3c,6,010120201212,12,49.7557287182443,4.146310726520358333333333333,4,0.146310726520358333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D71665d9b4ebec1ae,6,02102120212,11,46.0666098804401,4.187873625494554545454545455,4,0.187873625494554545454545455,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D718234bce024a7bd,6,0121202102,10,41.7512358364545,4.17512358364545,4,0.17512358364545,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D71db0ef16edf01fc,6,01010101012,11,44.8540760553449,4.077643277758627272727272727,4,0.077643277758627272727272727,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D72ad92e170ba3bee,6,01021202121,11,45.5404402644169,4.1400400240379,4,0.1400400240379,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7364d1ab8815630b,6,02021021021,11,46.4612369732995,4.2237488157545,4,0.2237488157545,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D736ba81dba359dab,6,0121021202,10,41.7512358364545,4.17512358364545,4,0.17512358364545,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D73c8afc95563fbb9,6,010121012121,12,49.2775665819472,4.106463881828933333333333333,4,0.106463881828933333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D742bb61df0e09b6e,6,0121202,7,28.9069934276658,4.129570489666542857142857143,4,0.129570489666542857142857143,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D752451c0d30597a9,6,010210102102,12,50.2871195584913,4.190593296540941666666666667,4,0.190593296540941666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7572801141064ce5,6,010210202102,12,50.2871195584913,4.190593296540941666666666667,4,0.190593296540941666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D75af8cb5a43be416,6,0102021202,10,41.276476772038,4.1276476772038,4,0.1276476772038,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7675475e7628c23b,6,010101212121,12,48.6446708714767,4.053722572623058333333333333,4,0.053722572623058333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D76fa9073a71971e5,6,01012012121,11,45.4442183056995,4.131292573245409090909090909,4,0.131292573245409090909090909,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7753503525d04009,6,010210202012,12,50.2389358368298,4.186577986402483333333333333,4,0.186577986402483333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7787a137f1ece706,6,01212021212,11,45.4922990924244,4.135663553856763636363636364,4,0.135663553856763636363636364,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D77c31ee2c0640818,6,01010120121,11,45.4389191620944,4.130810832917672727272727273,4,0.130810832917672727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D77f49bad595eff99,6,012102021212,12,49.7565886525098,4.14638238770915,4,0.14638238770915,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7939db648e91d77c,6,0101201021,10,41.7030966728601,4.17030966728601,4,0.17030966728601,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D79a3319a1b5c44db,6,010101020202,12,48.6446708714767,4.053722572623058333333333333,4,0.053722572623058333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D79abaec52cd1fd5a,6,0210210212,10,42.2374007663851,4.22374007663851,4,0.22374007663851,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7a0d7f81a276cfce,6,010101202012,12,49.7072267403821,4.142268895031841666666666667,4,0.142268895031841666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7a4c634783605a90,6,010102020212,12,49.2249801895302,4.10208168246085,4,0.10208168246085,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7a69b71f058a40cc,6,01021021,8,33.6573893777871,4.2071736722233875,4,0.2071736722233875,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7a6fed475fa02b45,6,02121,5,20.8535715172271,4.17071430344542,4,0.17071430344542,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7aa92adec14888b0,6,010201020121,12,49.8521404060546,4.154345033837883333333333333,4,0.154345033837883333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7b56fce4d6110f5c,6,012121021202,12,49.7561517854863,4.146345982123858333333333333,4,0.146345982123858333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7bab6921eb6be1d9,6,01010212021,11,45.4831081406326,4.134828012784781818181818182,4,0.134828012784781818181818182,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7bd80009fdf0ad41,6,0101210202,10,41.2244006419181,4.12244006419181,4,0.12244006419181,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7c35ae217ffeb75c,6,0101201202,10,41.7111903487302,4.17111903487302,4,0.17111903487302,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7c79dc6ef2244566,6,01010102102,11,45.4389191620944,4.130810832917672727272727273,4,0.130810832917672727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7cc9ce47e8c14752,6,0210212,7,29.4335511284851,4.204793018355014285714285714,4,0.204793018355014285714285714,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7ccadd3fdae3d85f,6,012102,6,25.161615482065,4.193602580344166666666666667,4,0.193602580344166666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7d014458f2e633e9,6,01012121202,11,44.9658227931634,4.087802072105763636363636364,4,0.087802072105763636363636364,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7d087cde33cddc02,6,010212102,9,37.4826155610625,4.164735062340277777777777778,4,0.164735062340277777777777778,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7de15ec9e038d471,6,01020212,8,33.2190845367502,4.152385567093775,4,0.152385567093775,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7df3a1b88615f6c6,6,01020102121,11,45.5404402644169,4.1400400240379,4,0.1400400240379,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7e1fd52085eb759f,6,012102120212,12,50.3312293623991,4.194269113533258333333333333,4,0.194269113533258333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7e27b61d13b2f9fa,6,010202,6,24.6387602503238,4.106460041720633333333333333,4,0.106460041720633333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7f27fe4290ec7976,6,0101021012,10,41.7030966728601,4.17030966728601,4,0.17030966728601,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7fafec284776e942,6,0101012012,10,41.6578881790036,4.16578881790036,4,0.16578881790036,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D7ff880e16c5c6c66,6,01212121212,11,44.8540760553449,4.077643277758627272727272727,4,0.077643277758627272727272727,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D802236d8bd0e6c30,6,0102121021,10,41.7067314180249,4.17067314180249,4,0.17067314180249,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8099e883674202f4,6,01012121012,11,45.4927313374147,4.135702848855881818181818182,4,0.135702848855881818181818182,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D80da89fdba147c78,6,012102101212,12,50.2874530055431,4.190621083795258333333333333,4,0.190621083795258333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D80e25616a716449c,6,012020202021,12,49.1665509891888,4.0972125824324,4,0.0972125824324,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D81076e0635259cd0,6,010121202012,12,49.7649850368846,4.14708208640705,4,0.14708208640705,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D81a7037969a338bf,6,010212012102,12,50.3272492428253,4.193937436902108333333333333,4,0.193937436902108333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D81e36517b3309fc4,6,010101020121,12,49.2196657286209,4.101638810718408333333333333,4,0.101638810718408333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8235c47c77a4c28f,6,01210202021,11,45.4831081406327,4.134828012784790909090909091,4,0.134828012784790909090909091,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D82903ada7b2ec9a1,6,01010201012,11,45.4922990924244,4.135663553856763636363636364,4,0.135663553856763636363636364,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D82d6b5c42f5ae4c0,6,010210210212,12,50.7696011263074,4.23080009385895,4,0.23080009385895,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8373fad8da82b430,6,0120202102,10,41.7030966728601,4.17030966728601,4,0.17030966728601,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D837b162760f08993,6,02102102121,11,46.4612369732995,4.2237488157545,4,0.2237488157545,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8384fea51f9cad23,6,020212021212,12,49.2775665819472,4.106463881828933333333333333,4,0.106463881828933333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D83858f44ab92a730,6,01020202012,11,45.4389191620944,4.130810832917672727272727273,4,0.130810832917672727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8385de267b60dc11,6,01012012021,11,45.9706701200741,4.179151829097645454545454545,4,0.179151829097645454545454545,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D83ac231c50205e4f,6,010102020121,12,49.2249801895301,4.102081682460841666666666667,4,0.102081682460841666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8405f52899ff19c1,6,010201212121,12,49.2244547600899,4.102037896674158333333333333,4,0.102037896674158333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D84780fc33503840e,6,01012012102,11,46.019189044928,4.183562640448,4,0.183562640448,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D84828c5dd0fff12f,6,010202102021,12,49.7605646400615,4.146713720005125,4,0.146713720005125,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D856c069b88f8ea3a,6,012020202,9,36.854076003351,4.094897333705666666666666667,4,0.094897333705666666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D85ae62d29906ef73,6,010120102102,12,50.2874530055431,4.190621083795258333333333333,4,0.190621083795258333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D85b3c90759db7793,6,010121012,9,37.4869850302071,4.1652205589119,4,0.1652205589119,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D85bf19cad408aa5c,6,01021212,8,33.1665007393888,4.1458125924236,4,0.1458125924236,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D85c5325b4e016caf,6,0121212121,10,40.6388188675052,4.06388188675052,4,0.06388188675052,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D85f29599e8b0588b,6,01210212102,11,46.0151561403192,4.183196012756290909090909091,4,0.183196012756290909090909091,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8620f6b5fa5cc586,6,010120101212,12,49.7605646400614,4.146713720005116666666666667,4,0.146713720005116666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D863053eb42ac1f80,6,01210202121,11,45.5404402644169,4.1400400240379,4,0.1400400240379,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8659c7c3c1caf13c,6,012120121202,12,49.7605646400615,4.146713720005125,4,0.146713720005125,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D86cb84d6911b9ecf,6,010201202102,12,50.3312293623991,4.194269113533258333333333333,4,0.194269113533258333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D86e7ecb6f37a3fcb,6,010201210212,12,50.3272492428253,4.193937436902108333333333333,4,0.193937436902108333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D86ee015821524004,6,010102020202,12,48.6446125070095,4.053717708917458333333333333,4,0.053717708917458333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D87a8a91c11db7f86,6,010120121,9,37.4388650658718,4.159873896207977777777777778,4,0.159873896207977777777777778,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D87b8cfba55ea57d3,6,010101201202,12,49.7117296174187,4.142644134784891666666666667,4,0.142644134784891666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8893c9307e6535dc,6,010120210202,12,49.7565886525098,4.14638238770915,4,0.14638238770915,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D896a2bf960b4ea5e,6,020212120212,12,49.2775665819472,4.106463881828933333333333333,4,0.106463881828933333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8ad46f0b63a5ea31,6,0102012102,10,41.7947063774075,4.17947063774075,4,0.17947063774075,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8b1f9c3abbec1224,6,010101021,9,36.854076003351,4.094897333705666666666666667,4,0.094897333705666666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8b4fd434afc0e0ae,6,010212121,9,36.9075289650843,4.100836551676033333333333333,4,0.100836551676033333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8c361acfb01d1bc7,6,01212,5,20.8535715172271,4.17071430344542,4,0.17071430344542,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D8c49a68acc968853,6,010102120102,12,49.7999840024287,4.149998666869058333333333333,4,0.149998666869058333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
